week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2024-11-30,2024-11-24,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,773.07,1407.0765000000001,False,False,,833.8185277784505,1467.8250277784505,False,False,,814.9310336786154,858.6139853307563,1448.9375336786154,1492.6204853307563,False,773.07,2024-11-28,706.6924753382455,1,702.0771826561866,10.315945307451218,6.7982681707793935,14.447942439391454,14.447942439391454,-0.0,15.67437942693976,21.01930759776249,2.3655030800821355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,833.8185277784505,-60.74852777845047,60.74852777845047,17.558492055423503,833.8185277784505,814.9310336786154,858.6139853307563,저렴,-60.74852777845047
2024-12-07,2024-12-01,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,801.47,1435.4765,False,False,,874.7011291202696,1508.7076291202695,False,False,,855.8136350204345,899.4965866725754,1489.8201350204345,1533.5030866725754,False,801.47,2024-12-07,712.9124251804504,1,711.1454465577269,10.913955877272102,1.8456919757319128,6.219949842204983,6.219949842204983,-0.0,13.88810143655791,12.978864523284088,2.368240930869268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,874.7011291202696,-73.23112912026954,73.23112912026954,17.558492055423503,874.7011291202696,855.8136350204345,899.4965866725754,저렴,-73.23112912026954
2024-12-14,2024-12-08,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,807.11,1441.1165,False,False,,874.4340883024964,1508.4405883024965,False,False,,855.5465942026614,899.2295458548023,1489.5530942026612,1533.2360458548023,False,807.11,2024-12-14,735.3623727073129,1,717.2263458947534,10.610986549144116,4.530087212117606,22.449947526862505,22.449947526862505,-0.0,6.714098405774342,13.837578647908956,2.3709787816564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,874.4340883024964,-67.32408830249642,67.32408830249642,17.558492055423503,874.4340883024964,855.5465942026614,899.2295458548023,저렴,-67.32408830249642
2024-12-21,2024-12-15,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,832.84,1466.8465,False,False,,888.4075942755156,1522.4140942755157,False,False,,869.5201001756806,913.2030518278216,1503.5266001756804,1547.2095518278215,False,832.84,2024-12-21,738.0884476802255,1,725.3897108183766,12.306763631617308,4.143398707993977,2.7260749729125564,2.7260749729125564,-0.0,8.821305928789737,13.677565729887492,2.373716632443532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,888.4075942755156,-55.5675942755156,55.5675942755156,17.558492055423503,888.4075942755156,869.5201001756806,913.2030518278216,저렴,-55.5675942755156
2024-12-28,2024-12-22,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,827.41,1461.4164999999998,False,False,,885.8925784594087,1519.8990784594087,False,False,,867.0050843595736,910.6880360117144,1501.0115843595736,1544.6945360117143,False,827.41,2024-12-28,736.1319723881176,1,727.9029791602964,5.237273008475934,2.7240046665563598,-1.956475292107939,0.0,1.956475292107939,10.603084514857285,12.388661015216409,2.376454483230664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,885.8925784594087,-58.48257845940873,58.48257845940873,17.558492055423503,885.8925784594087,867.0050843595736,910.6880360117144,저렴,-58.48257845940873
2025-01-04,2024-12-29,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,829.19,1463.1965,False,False,,885.4158765403697,1519.4223765403697,False,False,,866.5283824405346,910.2113340926757,1500.5348824405346,1544.2178340926757,False,829.19,2025-01-07,761.3085412028852,1,732.692543158492,8.34209288701333,3.552528888817548,25.17656881476762,25.17656881476762,-0.0,13.7061182209007,13.447873877000257,2.379192334017796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.4158765403697,-56.22587654036965,56.22587654036965,17.558492055423503,885.4158765403697,866.5283824405346,910.2113340926757,저렴,-56.22587654036965
2025-01-11,2025-01-05,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,865.13,1499.1365,False,False,,908.1793014781928,1542.1858014781928,False,False,,889.2918073783576,932.9747590304984,1523.2983073783575,1566.9812590304982,False,865.13,2025-01-14,767.689990922065,1,741.2385164662161,11.97242261297592,3.4264493052519707,6.381449719179841,6.381449719179841,-0.0,11.896401042192098,9.45599261106429,2.3819301848049284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.1793014781928,-43.04930147819266,43.04930147819266,17.558492055423503,908.1793014781928,889.2918073783576,932.9747590304984,저렴,-43.04930147819266
2025-01-18,2025-01-12,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,880.79,1514.7965,False,False,,918.4296074108692,1552.4361074108692,False,False,,899.5421133110341,943.225064963175,1533.548613311034,1577.231564963175,False,880.79,2025-01-21,789.5542582263168,1,750.8794062055937,13.766520417521342,4.125630678143686,21.864267304251825,21.864267304251825,-0.0,12.835810379974632,10.223719711663527,2.3846680355920604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.4296074108692,-37.63960741086919,37.63960741086919,17.558492055423503,918.4296074108692,899.5421133110341,943.225064963175,저렴,-37.63960741086919
2025-01-25,2025-01-19,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,879.04,1513.0465,False,False,,914.2408263778102,1548.2473263778102,False,False,,895.3533322779751,939.036283930116,1529.359832277975,1573.042783930116,False,879.04,2025-01-28,763.6138709653869,1,753.8678178234686,10.60782809272258,7.619416474847508,-25.940387260929924,0.0,25.940387260929924,23.35750205286724,16.79487138601389,2.3874058863791925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.2408263778102,-35.200826377810245,35.200826377810245,17.558492055423503,914.2408263778102,895.3533322779751,939.036283930116,저렴,-35.200826377810245
2025-02-01,2025-01-26,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,858.93,1492.9364999999998,False,False,,873.5221452469301,1507.52864524693,False,False,,854.634651147095,898.3176027992359,1488.6411511470951,1532.3241027992358,False,858.93,2025-01-31,765.7671418568801,1,743.8715911787032,3.8338095855504255,13.830036230316018,2.1532708914932077,2.1532708914932077,-0.0,19.92769908194281,16.88712848486906,2.390143737166325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.5221452469301,-14.592145246930158,14.592145246930158,17.558492055423503,873.5221452469301,854.634651147095,898.3176027992359,적정,-14.592145246930158
2025-02-08,2025-02-02,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,862.39,1496.3964999999998,False,False,,878.0107829731514,1512.0172829731514,False,False,,859.1232888733164,902.8062405254572,1493.1297888733163,1536.8127405254572,False,862.39,2025-02-07,768.9194081177865,1,742.6678389738106,2.923793038735808,4.127545243628398,3.1522662609063445,3.1522662609063445,-0.0,19.70740442448209,15.632410032858182,2.3928815879534566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0107829731514,-15.62078297315145,15.62078297315145,17.558492055423503,878.0107829731514,859.1232888733164,902.8062405254572,적정,-15.62078297315145
2025-02-15,2025-02-09,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,859.89,1493.8964999999998,False,False,,887.3802014363207,1521.3867014363207,False,False,,868.4927073364856,912.1756589886264,1502.4992073364856,1546.1821589886263,False,859.89,2025-02-14,778.0076006272036,1,747.0110001157637,7.203306062289263,2.8601449203359253,9.088192509417128,9.088192509417128,-0.0,15.671002595231238,15.70867114535365,2.3956194387405887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.3802014363207,-27.49020143632072,27.49020143632072,17.558492055423503,887.3802014363207,868.4927073364856,912.1756589886264,저렴,-27.49020143632072
2025-02-22,2025-02-16,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,863.61,1497.6165,False,False,,886.6633422260279,1520.6698422260279,False,False,,867.7758481261928,911.4587997783336,1501.7823481261928,1545.4652997783337,False,863.61,2025-02-21,781.955919715926,1,750.2262012977113,6.609686156702086,3.39448497475481,3.948319088722428,3.948319088722428,-0.0,3.09031480244266,15.472606900309858,2.3983572895277208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.6633422260279,-23.05334222602789,23.05334222602789,17.558492055423503,886.6633422260279,867.7758481261928,911.4587997783336,저렴,-23.05334222602789
2025-03-01,2025-02-23,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,845.37,1479.3764999999999,False,False,,903.3298561187212,1537.3363561187211,False,False,,884.4423620188861,928.125313671027,1518.448862018886,1562.131813671027,False,845.37,2025-02-28,753.709624928448,1,749.7394027054029,6.288970056761765,6.775768649069916,-28.246294787478064,0.0,28.246294787478064,17.025750006930465,17.30014793287898,2.401095140314853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.3298561187212,-57.95985611872118,57.95985611872118,17.558492055423503,903.3298561187212,884.4423620188861,928.125313671027,저렴,-57.95985611872118
2025-03-08,2025-03-02,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,835.59,1469.5965,False,False,,875.1455560353475,1509.1520560353474,False,False,,856.2580619355124,899.9410135876533,1490.2645619355123,1533.9475135876532,False,835.59,2025-03-07,719.1070836935472,1,734.5289354888263,4.094635182160868,19.305102398737496,-34.60254123490074,0.0,34.60254123490074,22.15894536985216,20.576891930417123,2.403832991101985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.1455560353475,-39.55555603534742,39.55555603534742,17.558492055423503,875.1455560353475,856.2580619355124,899.9410135876533,저렴,-39.55555603534742
2025-03-15,2025-03-09,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,802.91,1436.9164999999998,False,False,,857.1746570172937,1491.1811570172936,False,False,,838.2871629174587,881.9701145695996,1472.2936629174587,1515.9766145695994,False,802.91,2025-03-14,710.3283525696687,1,719.3339725925692,2.755263352992416,17.950226249249564,-8.778731123878515,0.0,8.778731123878515,17.726855506993576,17.210145054022092,2.406570841889117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.1746570172937,-54.26465701729376,54.26465701729376,17.558492055423503,857.1746570172937,838.2871629174587,881.9701145695996,저렴,-54.26465701729376
2025-03-22,2025-03-16,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,804.97,1438.9765,False,False,,870.1817441906234,1504.1882441906232,False,False,,851.2942500907883,894.9772017429292,1485.3007500907884,1528.983701742929,False,804.97,2025-03-21,729.0534220427063,1,721.777207235778,8.888332620248947,6.445097977040262,18.725069473037596,18.725069473037596,-0.0,23.966746483640485,18.463624942645616,2.409308692676249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.1817441906234,-65.21174419062334,65.21174419062334,17.558492055423503,870.1817441906234,851.2942500907883,894.9772017429292,저렴,-65.21174419062334
2025-03-29,2025-03-23,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,798.81,1432.8165,False,False,,889.0126772366909,1523.019177236691,False,False,,870.1251831368559,913.8081347889968,1504.1316831368558,1547.8146347889967,False,798.81,2025-03-28,754.3177400075325,1,734.2408358795989,14.587484504452084,2.1238558606312448,25.264317964826205,25.264317964826205,-0.0,27.466485748204192,21.222980426324792,2.412046543463381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0126772366909,-90.202677236691,90.202677236691,17.558492055423503,889.0126772366909,870.1251831368559,913.8081347889968,저렴,-90.202677236691
2025-04-05,2025-03-30,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,830.76,1464.7665,False,False,,899.1728371972148,1533.1793371972149,False,False,,880.2853430973797,923.9682947495206,1514.2918430973796,1557.9747947495207,False,830.76,2025-04-07,747.6495099604525,1,744.7158253234741,13.12481390233809,2.649824458462819,-6.668230047079987,0.0,6.668230047079987,17.38560589303316,21.20400173147865,2.414784394250513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.1728371972148,-68.4128371972148,68.4128371972148,17.558492055423503,899.1728371972148,880.2853430973797,923.9682947495206,저렴,-68.4128371972148
2025-04-12,2025-04-06,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,816.88,1450.8865,False,False,,861.6913727848253,1495.6978727848252,False,False,,842.8038786849902,886.4868303371311,1476.8103786849902,1520.493330337131,False,816.88,2025-04-14,658.6497909713562,1,727.6128309197318,5.274909412006995,22.37790381574923,-88.99971898909632,0.0,88.99971898909632,52.55682901672295,36.37382849026103,2.417522245037645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.6913727848253,-44.81137278482527,44.81137278482527,17.558492055423503,861.6913727848253,842.8038786849902,886.4868303371311,저렴,-44.81137278482527
2025-04-19,2025-04-13,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,769.66,1403.6664999999998,False,False,,795.3146782421126,1429.3211782421126,False,False,,776.4271841422775,820.1101357944184,1410.4336841422773,1454.1166357944185,False,769.66,2025-04-21,662.7830601486945,1,693.7281173381061,3.196455272218263,37.081168853844,4.13326917733832,4.13326917733832,-0.0,50.07609120804135,36.3875901476819,2.4202600958247777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.3146782421126,-25.654678242112595,25.654678242112595,17.558492055423503,795.3146782421126,776.4271841422775,820.1101357944184,저렴,-25.654678242112595
2025-04-26,2025-04-20,휘발유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,784.97,1418.9765,False,False,,813.2266215144543,1447.2331215144543,False,False,,794.3391274146193,838.0220790667602,1428.3456274146192,1472.0285790667601,False,784.97,2025-04-28,682.6664782455584,1,694.4091662711755,8.661549140583535,7.980500207514147,19.88341809686392,19.88341809686392,-0.0,48.62911910020296,37.8158590770297,2.42299794661191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.2266215144543,-28.25662151445431,28.25662151445431,17.558492055423503,813.2266215144543,794.3391274146193,838.0220790667602,저렴,-28.25662151445431
2025-05-03,2025-04-27,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,782.09,1453.391,False,False,,826.2980972027304,1497.5990972027305,False,False,,807.4106031028954,851.0935547550363,1478.7116031028954,1522.3945547550363,False,782.09,2025-04-30,672.8967874347982,1,699.1186515936507,10.078398991499128,5.368913669023852,-9.769690810760268,0.0,9.769690810760268,48.41431842865501,36.39535396967759,2.425735797399042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2980972027304,-44.208097202730414,44.208097202730414,17.558492055423503,826.2980972027304,807.4106031028954,851.0935547550363,저렴,-44.208097202730414
2025-05-10,2025-05-04,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,775.98,1447.281,False,False,,801.3035899249369,1472.604589924937,False,False,,782.4160958251018,826.0990474772427,1453.7170958251018,1497.4000474772429,False,775.98,2025-05-07,657.0918812197939,1,693.9655995175025,4.148703377853659,9.301755454001778,-15.80490621500428,0.0,15.80490621500428,15.88573130843571,36.56254948555094,2.428473648186174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.3035899249369,-25.32358992493687,25.32358992493687,17.558492055423503,801.3035899249369,782.4160958251018,826.0990474772427,저렴,-25.32358992493687
2025-05-17,2025-05-11,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,763.02,1434.321,False,False,,795.5628714492253,1466.8638714492254,False,False,,776.6753773493903,820.3583290015312,1447.9763773493903,1491.6593290015312,False,763.02,2025-05-14,667.6470588748203,1,690.224389940215,4.2025478274967485,7.94375740478423,10.555177655026457,10.555177655026457,-0.0,16.79374276970288,35.859739219587155,2.431211498973306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.5628714492253,-32.542871449225345,32.542871449225345,17.558492055423503,795.5628714492253,776.6753773493903,820.3583290015312,저렴,-32.542871449225345
2025-05-24,2025-05-18,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,769.17,1440.471,False,False,,806.5409134218492,1477.8419134218493,False,False,,787.6534193220141,831.336370974155,1458.954419322014,1502.6373709741551,False,769.17,2025-05-21,659.1911343178463,1,690.4792589839756,7.494230343883237,7.23936130012271,-8.455924556974082,0.0,8.455924556974082,11.407357440328154,33.32710601446588,2.433949349760438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.5409134218492,-37.3709134218492,37.3709134218492,17.558492055423503,806.5409134218492,787.6534193220141,831.336370974155,저렴,-37.3709134218492
2025-05-31,2025-05-25,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,746.1,1417.401,False,False,,795.9471692442787,1467.2481692442789,False,False,,777.0596751444436,820.7426267965845,1448.3606751444436,1492.0436267965847,False,746.1,2025-05-28,652.0078855794393,1,686.4785285422759,2.8743193580030253,6.8750497997027,-7.183248738406974,0.0,7.183248738406974,11.183648825623226,33.31607202676565,2.43668720054757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.9471692442787,-49.84716924427869,49.84716924427869,17.558492055423503,795.9471692442787,777.0596751444436,820.7426267965845,저렴,-49.84716924427869
2025-06-07,2025-06-01,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,760.31,1431.6109999999999,False,False,,834.4509651725446,1505.7519651725447,False,False,,815.5634710727095,859.2464227248504,1486.8644710727094,1530.5474227248505,False,760.31,2025-06-07,653.5322302050974,1,679.442798833626,2.410831017026794,9.446560725676957,1.5243446256581592,1.5243446256581592,-0.0,8.825518787043624,11.899817490817876,2.439425051334702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,834.4509651725446,-74.14096517254461,74.14096517254461,17.558492055423503,834.4509651725446,815.5634710727095,859.2464227248504,저렴,-74.14096517254461
2025-06-14,2025-06-08,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,766.45,1437.7510000000002,False,False,,845.6693098154343,1516.9703098154343,False,False,,826.7818157155992,870.4647673677401,1498.0828157155993,1541.7657673677402,False,766.45,2025-06-14,679.8123687831475,1,684.4223729320967,8.986392850536225,4.006818752065298,26.28013857805001,26.28013857805001,-0.0,16.114924154117922,15.268199319623283,2.4421629021218343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,845.6693098154343,-79.21930981543426,79.21930981543426,17.558492055423503,845.6693098154343,826.7818157155992,870.4647673677401,저렴,-79.21930981543426
2025-06-21,2025-06-15,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,792.84,1464.141,False,False,,870.1551526829282,1541.4561526829284,False,False,,851.2676585830932,894.9506102352341,1522.568658583093,1566.2516102352342,False,792.84,2025-06-21,736.6334041896359,1,703.1493057235482,23.534024263276244,4.807091471824701,56.82103540648848,56.82103540648848,-0.0,28.71626801773247,24.3113763927983,2.4449007529089664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,870.1551526829282,-77.31515268292821,77.31515268292821,17.558492055423503,870.1551526829282,851.2676585830932,894.9506102352341,저렴,-77.31515268292821
2025-06-28,2025-06-22,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,815.37,1486.671,False,False,,903.3471046973394,1574.6481046973395,False,False,,884.4596105975044,928.1425622496452,1555.7606105975044,1599.4435622496453,False,815.37,2025-06-28,699.4370833688461,1,722.6327393860041,27.54696306573386,8.063529403277936,-37.19632082078988,0.0,37.19632082078988,39.76088302486564,28.53926068293537,2.4476386036960984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,903.3471046973394,-87.97710469733943,87.97710469733943,17.558492055423503,903.3471046973394,884.4596105975044,928.1425622496452,저렴,-87.97710469733943
2025-07-05,2025-06-29,휘발유,"수송용 유류세 인하 일부 환원(휘발유 10%, 경유 15%)",10.0,True,,,False,671.301,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,799.8,1471.101,False,False,,838.4479883282445,1509.7489883282446,False,False,,819.5604942284094,863.2434458805503,1490.8614942284094,1534.5444458805505,False,799.8,2025-07-07,668.7020551251557,1,702.7066743361667,6.67225195120362,26.598317001041124,-30.735028243690408,0.0,30.735028243690408,45.42375698194423,30.396126631164265,2.4503764544832305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,838.4479883282445,-38.64798832824454,38.64798832824454,17.558492055423503,838.4479883282445,819.5604942284094,863.2434458805503,저렴,-38.64798832824454
