week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2019-08-10,2019-08-04,경유,수송용 유류세 7% 인하(단계적 환원),7.0,True,,,False,491.73749999999995,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,657.27,1149.0075,False,False,,657.662961605289,1149.400461605289,False,False,,640.2314691922222,673.1026860612784,1131.9689691922222,1164.8401860612785,False,657.27,2019-08-07,563.6165665080009,1,578.5197290450731,2.6675819698352594,6.760565917127432,-23.142177143924528,0.0,23.142177143924528,12.258555874895634,12.704691911790562,0.9527720739219712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,657.662961605289,-0.3929616052889741,0.3929616052889741,13.875897822179894,657.662961605289,640.2314691922222,673.1026860612784,적정,-0.3929616052889741
2019-08-17,2019-08-11,경유,수송용 유류세 7% 인하(단계적 환원),7.0,True,,,False,491.73749999999995,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,646.54,1138.2775,False,False,,638.3165772207115,1130.0540772207114,False,False,,620.8850848076447,653.7563016767009,1112.6225848076447,1145.493801676701,False,646.54,2019-08-14,570.4850569416565,1,572.9791469244068,4.066978807490592,9.607560928156706,6.868490433655552,6.868490433655552,-0.0,13.348992612958575,12.39853700588321,0.9555099247091032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,638.3165772207115,8.223422779288512,8.223422779288512,13.875897822179894,638.3165772207115,620.8850848076447,653.7563016767009,적정,8.223422779288512
2019-08-24,2019-08-18,경유,수송용 유류세 7% 인하(단계적 환원),7.0,True,,,False,491.73749999999995,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,645.16,1136.8975,False,False,,647.849977192617,1139.587477192617,False,False,,630.4184847795502,663.2897016486064,1122.1559847795502,1155.0272016486065,False,645.16,2019-08-21,571.3616409123996,1,572.6675347012326,3.727164716688697,4.038776939863145,0.8765839707431269,0.8765839707431269,-0.0,13.57459970479415,11.552505049035895,0.9582477754962354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,647.849977192617,-2.6899771926169933,2.6899771926169933,13.875897822179894,647.849977192617,630.4184847795502,663.2897016486064,적정,-2.6899771926169933
2019-08-31,2019-08-25,경유,수송용 유류세 7% 인하(단계적 환원),7.0,True,,,False,491.73749999999995,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,630.11,1121.8474999999999,False,False,,650.6247570687484,1142.3622570687485,False,False,,633.1932646556817,666.0644815247379,1124.9307646556817,1157.8019815247378,False,630.11,2019-08-28,572.6889428389637,1,573.4199571870375,2.9660509679281386,2.213628482123104,1.3273019265641324,1.3273019265641324,-0.0,13.363842136288516,11.428226248792807,0.9609856262833676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,650.6247570687484,-20.514757068748395,20.514757068748395,13.875897822179894,650.6247570687484,633.1932646556817,666.0644815247379,저렴,-20.514757068748395
2019-09-07,2019-09-01,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,643.21,1171.96,False,False,,657.2131876879146,1185.9631876879146,False,False,,639.7816952748478,672.652912143904,1168.5316952748478,1201.402912143904,False,643.21,2019-09-07,570.2363066067629,1,574.639932813724,2.0263727908812577,0.8063971641947448,-2.452636232200802,0.0,2.452636232200802,3.8629209778334728,9.156258048997964,0.9637234770704995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,657.2131876879146,-14.003187687914531,14.003187687914531,13.875897822179894,657.2131876879146,639.7816952748478,672.652912143904,적정,-14.003187687914531
2019-09-14,2019-09-08,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,642.74,1171.49,False,False,,650.5551502366491,1179.305150236649,False,False,,633.1236578235823,665.9948746926385,1161.8736578235823,1194.7448746926384,False,642.74,2019-09-14,574.486994870108,1,573.5334585173722,1.9067722277597232,3.0132465241113877,4.250688263345069,4.250688263345069,-0.0,2.745300728267252,9.305783730937096,0.9664613278576316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,650.5551502366491,-7.81515023664906,7.81515023664906,13.875897822179894,650.5551502366491,633.1236578235823,665.9948746926385,적정,-7.81515023664906
2019-09-21,2019-09-15,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,657.37,1186.12,False,False,,660.3117485544203,1189.0617485544203,False,False,,642.8802561413536,675.7514730104098,1171.6302561413536,1204.5014730104099,False,657.37,2019-09-21,601.3500865885275,1,580.7024435669141,9.228487178811337,2.059502129269504,26.86309171841947,26.86309171841947,-0.0,13.199046477664004,13.63365324230725,0.969199178644764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,660.3117485544203,-2.9417485544203146,2.9417485544203146,13.875897822179894,660.3117485544203,642.8802561413536,675.7514730104098,적정,-2.9417485544203146
2019-09-28,2019-09-22,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,666.13,1194.88,False,False,,678.1701613748245,1206.9201613748246,False,False,,660.7386689617578,693.6098858308139,1189.4886689617579,1222.359885830814,False,666.13,2019-09-28,598.9234506369629,1,588.6961806492834,10.543242539288515,2.5495054569192206,-2.426635951564549,0.0,2.426635951564549,13.898869067451333,13.723635376185008,0.971937029431896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,678.1701613748245,-12.040161374824493,12.040161374824493,13.875897822179894,678.1701613748245,660.7386689617578,693.6098858308139,적정,-12.040161374824493
2019-10-05,2019-09-29,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,655.61,1184.3600000000001,False,False,,673.2839544734703,1202.0339544734702,False,False,,655.8524620604036,688.7236789294598,1184.6024620604035,1217.4736789294598,False,655.61,2019-10-07,583.1553308295216,1,587.188893730728,3.400317408328793,4.907604326884311,-15.76811980744128,0.0,15.76811980744128,17.81844470364485,11.96553092949471,0.974674880219028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,673.2839544734703,-17.673954473470303,17.673954473470303,13.875897822179894,673.2839544734703,655.8524620604036,688.7236789294598,저렴,-17.673954473470303
2019-10-12,2019-10-06,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,648.57,1177.3200000000002,False,False,,661.5139537319794,1190.2639537319794,False,False,,644.0824613189127,676.9536781879689,1172.8324613189127,1205.7036781879688,False,648.57,2019-10-14,582.2901017643078,0,583.6291497771093,2.5957976603827557,6.155541614001364,-0.865229065213839,0.0,0.865229065213839,17.90413698013375,11.868869858128418,0.9774127310061602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,661.5139537319794,-12.943953731979375,12.943953731979375,13.875897822179894,661.5139537319794,644.0824613189127,676.9536781879689,적정,-12.943953731979375
2019-10-19,2019-10-13,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,651.59,1180.3400000000001,False,False,,663.0285974247215,1191.7785974247215,False,False,,645.5971050116548,678.468321880711,1174.3471050116548,1207.2183218807108,False,651.59,2019-10-21,578.6329973200787,0,580.828193474578,0.4861819962660934,3.287138298797559,-3.657104444229049,0.0,3.657104444229049,6.822234784068731,12.008968808054163,0.9801505817932924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,663.0285974247215,-11.43859742472148,11.43859742472148,13.875897822179894,663.0285974247215,645.5971050116548,678.468321880711,적정,-11.43859742472148
2019-10-26,2019-10-20,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,647.25,1176.0,False,False,,656.751479661436,1185.501479661436,False,False,,639.3199872483692,672.1912041174254,1168.0699872483692,1200.9412041174255,False,647.25,2019-10-28,573.1244924668393,0,577.9053383738216,2.243607299456176,5.166462400212552,-5.508504853239401,0.0,5.508504853239401,6.498812752221977,12.21635077152029,0.9828884325804244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,656.751479661436,-9.501479661435951,9.501479661435951,14.26230010261532,656.751479661436,639.3199872483692,672.1912041174254,적정,-9.501479661435951
2019-11-02,2019-10-27,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,622.71,1151.46,False,False,,659.3595426048901,1188.10954260489,False,False,,641.9280501918233,674.7992670608795,1170.6780501918233,1203.5492670608796,False,622.71,2019-10-31,566.4994806081075,0,575.5361049582017,1.7045809111782284,4.073814326798258,-6.625011858731796,0.0,6.625011858731796,2.516817133354837,12.425941586727618,0.9856262833675564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,659.3595426048901,-36.64954260489003,36.64954260489003,14.26230010261532,659.3595426048901,641.9280501918233,674.7992670608795,저렴,-36.64954260489003
2019-11-09,2019-11-03,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,650.35,1179.1,False,False,,652.8635099881477,1181.6135099881476,False,False,,635.432017575081,668.3032344441372,1164.1820175750809,1197.0532344441372,False,650.35,2019-11-07,558.5389909673543,0,571.4077077826963,2.060974278883034,6.189371454388315,-7.960489640753281,0.0,7.960489640753281,1.821116878982892,12.513320587241171,0.9883641341546886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,652.8635099881477,-2.513509988147689,2.513509988147689,14.26230010261532,652.8635099881477,635.432017575081,668.3032344441372,적정,-2.513509988147689
2019-11-16,2019-11-10,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,668.66,1197.4099999999999,False,False,,642.6891553568593,1171.4391553568594,False,False,,625.2576629437925,658.1288798128487,1154.0076629437926,1186.8788798128487,False,668.66,2019-11-14,554.1472447120383,0,565.7765117394387,0.1087513211391007,5.739947364396614,-4.391746255315979,0.0,4.391746255315979,1.5278763194471183,4.582932650304005,0.9911019849418208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,642.6891553568593,25.97084464314071,25.97084464314071,14.26230010261532,642.6891553568593,625.2576629437925,658.1288798128487,비쌈,25.97084464314071
2019-11-23,2019-11-17,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,665.0,1193.75,False,False,,637.1447232668704,1165.8947232668704,False,False,,619.7132308538037,652.5844477228599,1148.4632308538037,1181.3344477228597,False,665.0,2019-11-21,555.1461367488458,0,561.5676687873582,0.3969794146420537,4.605822366722701,0.9988920368075468,0.9988920368075468,-0.0,3.947154221312694,5.086242069756038,0.9938398357289528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,637.1447232668704,27.855276733129585,27.855276733129585,13.754813898081936,637.1447232668704,619.7132308538037,652.5844477228599,비쌈,27.855276733129585
2019-11-30,2019-11-24,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,651.99,1180.74,False,False,,644.9668503848428,1173.716850384843,False,False,,628.1966888474665,660.747249871107,1156.9466888474665,1189.497249871107,False,651.99,2019-11-28,567.7993966985771,0,564.080964613603,4.075212572427247,1.56191674618238,12.65325994973125,12.65325994973125,-0.0,9.006241496646052,6.575294193492645,0.9965776865160848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,644.9668503848428,7.023149615157195,7.023149615157195,13.754813898081936,644.9668503848428,628.1966888474665,660.747249871107,적정,7.023149615157195
2019-12-07,2019-12-01,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,665.19,1193.94,False,False,,662.5652813408151,1191.315281340815,False,False,,645.7951198034388,678.3456808270794,1174.5451198034389,1207.0956808270794,False,665.19,2019-12-07,572.0160633754648,0,569.3513179408206,6.54790568258269,1.2775523553648718,4.216666676887712,4.216666676887712,-0.0,7.135886198605951,6.927731216668703,0.999315537303217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,662.5652813408151,2.624718659184964,2.624718659184964,13.754813898081936,662.5652813408151,645.7951198034388,678.3456808270794,적정,2.624718659184964
2019-12-14,2019-12-08,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,680.16,1208.9099999999999,False,False,,663.0700810262832,1191.8200810262833,False,False,,646.2999194889069,678.8504805125474,1175.0499194889069,1207.6004805125474,False,680.16,2019-12-14,581.3689859333099,0,572.9656738707716,4.952947680908463,1.3385917509574443,9.35292255784509,9.35292255784509,-0.0,5.1995003642729785,7.767291723451167,1.002053388090349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,663.0700810262832,17.08991897371675,17.08991897371675,13.754813898081936,663.0700810262832,646.2999194889069,678.8504805125474,비쌈,17.08991897371675
2019-12-21,2019-12-15,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,693.31,1222.06,False,False,,672.2133688704072,1200.963368870407,False,False,,655.4432073330308,687.9937683566714,1184.1932073330308,1216.7437683566714,False,693.31,2019-12-21,592.3717339431388,0,578.4635203933357,7.385909589336299,1.8880630667723144,11.002748009828906,11.002748009828906,-0.0,3.650872851905981,8.173661963243163,1.0047912388774811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,672.2133688704072,21.096631129592765,21.096631129592765,13.653758997044063,672.2133688704072,655.4432073330308,687.9937683566714,비쌈,21.096631129592765
2019-12-28,2019-12-22,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,665.84,1194.5900000000001,False,False,,679.7795750662441,1208.529575066244,False,False,,663.0094135288678,695.5599745525083,1191.7594135288678,1224.3099745525083,False,665.84,2019-12-28,597.3567827731749,0,583.9315723801511,6.263755026146283,0.7957030393309991,4.985048830036135,4.985048830036135,-0.0,3.304484122721448,7.328092520057638,1.0075290896646132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,679.7795750662441,-13.93957506624406,13.93957506624406,13.653758997044063,679.7795750662441,663.0094135288678,695.5599745525083,적정,-13.93957506624406
2020-01-04,2019-12-29,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,658.54,1187.29,False,False,,680.3922501229853,1209.1422501229854,False,False,,663.6220885856089,696.1726496092494,1192.372088585609,1224.9226496092494,False,658.54,2020-01-07,603.0359625402143,0,589.5379634788604,6.106169042714068,0.4997779440046056,5.679179767039386,5.679179767039386,-0.0,2.891532624591404,5.558961164542947,1.0102669404517457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.3922501229853,-21.85225012298531,21.85225012298531,13.653758997044063,680.3922501229853,663.6220885856089,696.1726496092494,저렴,-21.85225012298531
2020-01-11,2020-01-05,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,692.49,1221.24,False,False,,681.3587224059858,1210.1087224059856,False,False,,664.5885608686094,697.1391218922499,1193.3385608686094,1225.88912189225,False,692.49,2020-01-14,596.935197423754,0,591.6969242173756,4.032695031702534,1.8737342931875025,-6.100765116460366,0.0,6.100765116460366,7.183473124631294,6.010617892819838,1.0130047912388775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.3587224059858,11.13127759401425,11.13127759401425,13.653758997044063,681.3587224059858,664.5885608686094,697.1391218922499,적정,11.13127759401425
2020-01-18,2020-01-12,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,676.97,1205.72,False,False,,658.0578007393874,1186.8078007393874,False,False,,641.5854881458752,674.1960480421441,1170.3354881458752,1202.946048042144,False,676.97,2020-01-21,559.5297385977584,0,581.8984135738156,2.516197272528636,12.31470791608879,-37.40545882599554,0.0,37.40545882599554,20.19770874040886,16.377302993418883,1.0157426420260096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0578007393874,18.912199260612624,18.912199260612624,13.563207851453209,658.0578007393874,641.5854881458752,674.1960480421441,비쌈,18.912199260612624
2020-01-25,2020-01-19,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,654.57,1183.3200000000002,False,False,,629.8003625227657,1158.5503625227657,False,False,,613.3280499292534,645.9386098255223,1142.0780499292534,1174.6886098255222,False,654.57,2020-01-28,548.1342476150685,0,567.3992786738904,1.85262357254604,16.351758472471225,-11.39549098268992,0.0,11.39549098268992,18.191421886011995,16.041583620326406,1.0184804928131417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.8003625227657,24.76963747723437,24.76963747723437,13.563207851453209,629.8003625227657,613.3280499292534,645.9386098255223,비쌈,24.76963747723437
2020-02-01,2020-01-26,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,607.06,1135.81,False,False,,630.3874043081045,1159.1374043081046,False,False,,613.9150917145922,646.5256516108611,1142.665091714592,1175.2756516108611,False,607.06,2020-01-31,518.2702108018021,0,553.7749543266855,1.5796689813716445,15.203993328576535,-29.864036813266356,0.0,29.864036813266356,14.852580332113243,18.37183375910941,1.0212183436002735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.3874043081045,-23.32740430810452,23.32740430810452,13.563207851453209,630.3874043081045,613.9150917145922,646.5256516108611,저렴,-23.32740430810452
2020-02-08,2020-02-02,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,609.57,1138.3200000000002,False,False,,605.5965629721104,1134.3465629721104,False,False,,589.1242503785982,621.7348102748671,1117.8742503785982,1150.484810274867,False,609.57,2020-02-07,503.1630476722721,0,537.2020025494729,1.4550811989751375,18.02803297618756,-15.107163129530022,0.0,15.107163129530022,12.258447700430796,17.320405527062285,1.0239561943874058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.5965629721104,3.973437027889645,3.973437027889645,13.563207851453209,605.5965629721104,589.1242503785982,621.7348102748671,적정,3.973437027889645
2020-02-15,2020-02-09,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,588.62,1117.37,False,False,,599.6930428762299,1128.4430428762298,False,False,,583.2207302827177,615.8312901789866,1111.9707302827178,1144.5812901789866,False,588.62,2020-02-14,501.3648321060478,0,528.8587094565785,1.10590325988232,9.449196352776772,-1.7982155662243144,0.0,1.7982155662243144,11.653165231932752,15.635981048626103,1.026694045174538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.6930428762299,-11.07304287622992,11.07304287622992,14.150027892614856,599.6930428762299,583.2207302827177,615.8312901789866,적정,-11.07304287622992
2020-02-22,2020-02-16,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,581.32,1110.0700000000002,False,False,,596.2241804284607,1124.9741804284608,False,False,,579.7518678349485,612.3624277312174,1108.5018678349484,1141.1124277312174,False,581.32,2020-02-21,505.7590448657302,0,523.6222215180294,1.769363155499382,7.00585109404853,4.394212759682375,4.394212759682375,-0.0,15.206526072648815,15.548815028063787,1.0294318959616702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.2241804284607,-14.904180428460675,14.904180428460675,14.150027892614856,596.2241804284607,579.7518678349485,612.3624277312174,적정,-14.904180428460675
2020-02-29,2020-02-23,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,558.75,1087.5,False,False,,590.9556498335177,1119.7056498335178,False,False,,574.4833372400054,607.0938971362743,1103.2333372400053,1135.8438971362743,False,558.75,2020-02-28,474.6676386394203,0,513.5726840728971,1.9713918795659149,12.02092932469813,-31.091406226309857,0.0,31.091406226309857,15.72840878959354,15.19279376087976,1.0321697467488022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.9556498335177,-32.20564983351767,32.20564983351767,14.150027892614856,590.9556498335177,574.4833372400054,607.0938971362743,저렴,-32.20564983351767
2020-03-07,2020-03-01,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,553.12,1081.87,False,False,,564.4194860891236,1093.1694860891234,False,False,,547.8218456497533,580.8526032974263,1076.5718456497534,1109.6026032974264,False,553.12,2020-03-07,447.1320484403258,0,491.7387929340739,0.8574911982154826,22.69138233703869,-27.535590199094543,0.0,27.535590199094543,17.912367561820385,15.077971919322469,1.0349075975359343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.4194860891236,-11.299486089123548,11.299486089123548,14.150027892614856,564.4194860891236,547.8218456497533,580.8526032974263,적정,-11.299486089123548
2020-03-14,2020-03-08,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,498.43,1027.18,False,False,,519.8917631664548,1048.641763166455,False,False,,503.2941227270846,536.3248803747575,1032.0441227270846,1065.0748803747574,False,498.43,2020-03-14,362.5116021132433,0,456.1874918146655,0.832527518506551,36.383828637915,-84.62044632708245,0.0,84.62044632708245,36.89967678835514,27.53172952561294,1.0376454483230664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.8917631664548,-21.461763166454773,21.461763166454773,14.249557153115418,519.8917631664548,503.2941227270846,536.3248803747575,저렴,-21.461763166454773
2020-03-21,2020-03-15,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,448.69,977.44,False,False,,445.240817481353,973.990817481353,False,False,,428.6431770419828,461.6739346896557,957.3931770419829,990.4239346896557,False,448.69,2020-03-21,319.3056330704467,0,409.30534304402806,0.3061711719337682,47.18831994257108,-43.20596904279665,0.0,43.20596904279665,26.2109472914038,27.64461422506477,1.0403832991101984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.240817481353,3.4491825186469782,3.4491825186469782,14.249557153115418,445.240817481353,428.6431770419828,461.6739346896557,적정,3.4491825186469782
2020-03-28,2020-03-22,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,409.07,937.8199999999999,False,False,,430.3729147162775,959.1229147162775,False,False,,413.7752742769073,446.80603192458017,942.5252742769073,975.5560319245801,False,409.07,2020-03-28,305.2450764822286,0,381.01037953761386,0.4449894684115021,28.739952974825812,-14.060556588218049,0.0,14.060556588218049,30.590208317520094,28.10252860807133,1.0431211498973303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.3729147162775,-21.302914716277485,21.302914716277485,14.249557153115418,430.3729147162775,413.7752742769073,446.80603192458017,저렴,-21.302914716277485
2020-04-04,2020-03-29,경유,,0.0,False,,,False,528.75,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,379.37,908.12,False,False,,402.93210591344337,931.6821059134434,False,False,,386.3344654740732,419.36522312174606,915.0844654740732,948.1152231217461,False,379.37,2020-04-07,281.4349268257506,0,356.43084432295547,0.3671017998907944,24.94663701454917,-23.810149656478018,0.0,23.810149656478018,31.24160766199076,27.759181705548887,1.0458590006844628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.93210591344337,-23.56210591344336,23.56210591344336,14.249557153115418,402.93210591344337,386.3344654740732,419.36522312174606,저렴,-23.56210591344336
